centralCoolingTime,centralNumDens,slopeNumDens,concentrationPhys,concentrationScaled,centralEntropy,bcg_SubhaloBHMass,bcg_SubhaloBHMdot,bcg_SubhaloSFR,bcg_SubhaloSFRinHalfRad,bcg_SubhaloMass,bcg_StellarMass,bcg_mass_ratio,Group_M_Crit500,Group_R_Crit500,GroupGasMetallicity,GroupStarMetallicity,GroupSFR,GroupVel_magnitude,GroupBHMass,GroupBHMdot,Offset_magnitude,GasMetalFrac_H,GasMetalFrac_He,GasMetalFrac_total,lookback_time_Gyr,GroupGasMass,last_T_coll,mean_T_coll,last_V_coll,mean_V_coll,last_M_Crit500_coll,mean_M_Crit500_coll,last_Subcluster_mass,mean_Subcluster_mass,last_Mass_ratio,mean_Mass_ratio,last_d_peri,mean_d_peri
-0.39498900389874925,-0.15912859510966787,-0.016331502518949412,0.054774900825588765,1.2031295977615772,-0.37266412702915874,0.4575372274717257,-0.10122952515639236,-0.07815436357569229,-0.0659951085605372,0.8350304692069406,0.49437318258931184,-0.7317805766864494,0.2733235263334387,-0.4159365692400219,-1.0063683984364804,-0.9385837316375217,-0.19201776975298374,-0.45735273265690496,0.7143000053292423,-0.41807973145629124,0.13693701690752902,0.996164964368711,-1.002966477059814,-0.9323499195785463,-1.4473979251458364,1.066061362382311,1.0411463439760493,-0.07305950924375437,-0.2116246623885065,-0.6080482103810083,-1.560022698568965,-0.723341264252669,-0.6654659232757426,-0.30938702305757904,-0.8440267068787463,0.4110144441077656,1.0068676595930277,0.5000548178006082
-0.24008745857677727,-0.26728782202881657,-0.40130326002814853,-0.18167845673748917,0.4870393307033166,-0.13577835502069252,0.3680937121380021,-0.09947815268102558,-0.07761767867157274,-0.0659951085605372,0.25736852231030394,0.3784615250051017,-0.8144473363675042,-0.010008203027963066,-0.4064928404545946,-1.0099453493055035,-1.0042697829562761,-0.1823891590185193,-0.0743114783826009,0.36955217015682196,-0.3675607120499183,0.9723563099246674,1.0038301678256105,-1.0144925066990287,-1.0820084477463705,-0.8605483339731093,0.8099818726423927,1.0411463439760493,-0.07305950924375437,-0.2116246623885065,-0.6080482103810083,-1.560022698568965,-0.723341264252669,-0.6654659232757426,-0.30938702305757904,-0.8440267068787463,0.4110144441077656,1.0068676595930277,0.5000548178006082
-0.1720451019390454,-0.3010918525865695,-0.71355088360222,-0.3768578447016898,0.08401379430265067,-0.038246683813556094,0.30556705920576266,-0.10989974159445269,-0.07815009422404359,-0.0659951085605372,0.10574108387166957,0.24200152196346625,-0.8219160995728347,-0.24084327056186325,-0.39926010829603653,-0.5502633059478055,-0.990877903773587,-0.11589485242993544,-0.20556041700170935,0.34252752046914403,-0.16365922873411284,1.501397718314779,0.5904848126074272,-0.6079063455430206,-0.6525364768849621,-0.35817149303775886,0.672004355908042,0.0924173758273458,-0.3963319429559907,-0.998582357207522,-0.7115608780479415,-0.578266800241638,-0.526452896717708,-0.4579620113266678,-0.16152503754900552,-0.2823219987442148,0.665793311769517,0.9789306486460908,0.28332653343907405
-0.08736898196291737,-0.317848266305454,-0.8747757874756088,-0.4226636899579793,-0.11899813038605167,0.1191407706515083,-0.41332329300739096,-0.11663769827561038,-0.07253951688812317,-0.06586017005914564,-0.06686736116847895,-0.020431194413150174,-0.8387205356287587,-0.26526913198336105,-0.20921257887058897,-0.19362934166568652,-1.0807058134125211,-0.07034703428026909,-0.2477757179028066,0.17993589589018766,0.8584337069644282,1.7650607519170196,0.2810024978415208,-0.3230624067626021,-0.3556778112545131,0.09142070494638427,0.5201265984001409,0.0924173758273458,-0.3963319429559907,-0.998582357207522,-0.7115608780479415,-0.578266800241638,-0.526452896717708,-0.4579620113266678,-0.16152503754900552,-0.2823219987442148,0.665793311769517,0.9789306486460908,0.28332653343907405
-0.44784580260621104,0.07909047501523281,-0.08298288811168764,-0.21676525937496116,-0.2831241601008818,-0.48963470910920487,-0.4445124351422929,0.5900941504597635,-0.07353268738546319,-0.06348398532761707,-0.27341338664417003,-0.3893204304418714,-0.08246464192943734,-0.1548347819288502,0.09012416484804138,-0.04065734737558077,-1.1073666920877991,-0.10904483388705234,0.4738311676105376,-0.6181613133360302,1.065812453922884,-0.212876274222707,0.16370529705492737,-0.23237945692975964,-0.19610486594113752,0.4908034314752652,-0.33694843425608334,-0.2295241209375068,-0.6075447483639895,-1.023765741628416,-0.6760792570183637,-0.1472000957380802,-0.5308505381211445,1.6408072151544013,-0.041975584296075244,1.4640896483543122,0.8885560534693374,0.19897884316988038,-0.03805806196347422
0.42960457117997064,-0.4045693802670052,-0.8653345361259414,-0.5659458523494709,-0.6085673539687226,0.40525012763839846,-0.4968837859464472,-0.11234184341629502,-0.043517449915270644,-0.06568763583713917,-0.4326283860018817,-0.40340996584646505,0.036332792855593724,-0.2355311813676625,0.15402872909643728,0.43253965268613304,-0.991364374075123,-0.011746313576581674,0.11778111118904291,-0.6620972711843649,-0.18618274177354371,-0.42871907316374724,-0.28896943391605834,0.20416162823729536,0.2893866600806483,0.8432328991972192,-0.49935024108307835,-0.6106238076994527,-1.123011489791148,-0.37771130172421147,-0.9628152940019465,-0.7708723431023091,-0.8978318277903987,-0.4831365330513924,-0.7591264532600152,-0.16559252308163908,0.9383776245129638,0.060325649027377345,-0.1491457789416311
-0.6669650557088163,0.33408684928883847,0.3770020747154175,0.19571069019233714,-0.34311409471393456,-0.8577325413589991,-1.0867393059570958,-0.10330170513133168,-0.04354774481672922,-0.06479529024196849,-2.0735353844308,-1.773000300198413,0.835051118925607,-1.9690292771209637,-1.2710030331289703,1.5164564885094143,0.5211646478355102,-0.1477655283377311,-0.6362349398637294,-1.2095707623006084,-0.5074977975310107,-0.7313314804911653,-1.6297674193098666,1.7004933811258782,1.4647255624408286,2.032668881716195,-2.282261916810567,-1.8582476131747114,-1.8408276870386246,0.03196369395297659,-0.7212718415002324,-0.8130452276326253,-0.883050190083831,-0.5579493451435708,-0.9624048786514394,0.14727039743880277,1.0169019468193927,-1.0774032833671452,-0.9067057420490929
-0.1382042689304741,-0.31461351216832834,-0.39726391666152916,-0.2680193232012321,0.6702866824345592,-0.06326574553364185,0.40336020545423784,-0.10693148297879841,-0.07579803029326736,-0.0659951085605372,1.2881089136836188,1.2016968581331344,2.3112040753050205,1.1582901229228528,0.5317378162978778,-1.0617645166825418,-0.36756310971526146,-0.19973388348810964,-0.5608907412822077,0.613628155841335,-0.5466634613227416,-0.6206176417167206,1.0239354441477675,-1.0121057920829746,-0.9213199189273239,-1.4473979251458364,1.0233149195591322,1.7907319746448194,1.1594733668887955,1.168425765832548,1.0012444390109312,1.155594483424049,1.2358289500713928,-0.5684911643678143,0.2387960930082547,-0.9556977215630552,-0.5243731180722466,0.9950232485545255,0.3232673654927306
0.22145588511007067,-0.37493578593499527,-0.645782248201797,-0.3525175360587521,0.17339657254166954,0.3248106343612625,0.30535524449651746,-0.11551991582697232,-0.07782285653728557,-0.0659951085605372,1.0831136953844183,0.9053346709636223,0.40831138616954815,1.3416086096428492,1.0408148230664447,-0.8260022790937033,-0.28630638842036205,-0.17717029030869705,-0.6177820782865099,0.5138867455951552,-0.5606546650305775,-0.727988490093862,0.8114349642983437,-0.7999450602892957,-0.74690917996033,-0.8605483339731093,0.9154686029947926,1.1039419736628637,0.7592284334961587,1.0489242679007336,0.901503635981835,1.4550866516081387,1.019925585975709,-0.15106262903624273,0.5154326548640449,-0.4051008238379245,-0.32792013946985143,-2.3011956175031965,-0.24025570872858948
0.36368450011697845,-0.3859156866613474,-0.6367125959968066,-0.4430154469681591,-0.11879516103907257,0.5419453386544065,0.056300492809755714,-0.10072992472291839,-0.07644159683914087,-0.0659951085605372,0.8227496451913723,0.6956062068771188,-0.45263030859921505,0.8061335953461491,0.7220717003986401,-0.513432162093257,-0.21021937300350857,-0.19134239659778604,-0.7342869264485767,0.3606797904158782,-0.5181454404630479,-0.12299642439389553,0.5295233150639633,-0.5243525582995872,-0.45247205762939074,-0.35817149303775886,0.7288422934850566,0.2991655993650785,0.13574187190958575,0.5235807221720449,0.49832344268972967,0.2297134520588769,0.32181921577613026,-0.3532354621109099,-0.1672451520974399,-0.8103162299786746,-0.1338755533111564,0.6626997474162293,0.04121964108644707
-0.02780064585548128,-0.3539764492671657,-0.42603356386968416,-0.44952102323607285,-0.32955061429508353,0.08963437590163317,-0.11991500024584517,-0.10683051128281564,-0.07740783729556416,-0.0659951085605372,0.4559843765714264,0.5448712229064514,-0.7616463859691694,0.36891603887395835,0.47000834908326306,-0.3566648500821223,-0.2100023474080207,-0.11201149389712892,-0.854693525703288,0.2625382241280734,-0.44387980012590766,0.23604875753055418,0.38396044191263357,-0.38082714221677494,-0.38231859801138146,0.09142070494638427,0.6220344136701845,0.2991655993650785,0.13574187190958575,0.5235807221720449,0.49832344268972967,0.2297134520588769,0.32181921577613026,-0.3532354621109099,-0.1672451520974399,-0.8103162299786746,-0.1338755533111564,0.6626997474162293,0.04121964108644707
0.45109925438331655,-0.3998394015084902,-0.609808921180026,-0.4539073799503572,-0.4027371124023658,0.5015191902908668,-0.16195964622956466,-0.09364091467839605,-0.07442192599852743,-0.0659951085605372,0.1862672085057696,0.47460633013583026,-0.7956990250920423,0.31442281343134565,0.592684055544627,0.21474877745021828,-0.06138287554422503,-0.05551712710579537,-1.0490463418271414,0.1311105109916641,-0.1124057056849078,0.3924632959415901,-0.1711358685917472,0.17259227076141923,0.19124785590227666,0.4908034314752652,0.4312686744585352,0.05011003993996698,-0.0346947877500229,0.718380134726009,0.4159824849207979,0.16389295226537556,0.23913015141819396,0.03099275902200714,-0.0878134485113381,-0.5827097673515522,0.0655332084692581,-0.4880511432259116,-0.20906834320392914
-0.3748091174878318,0.11090091659507413,0.009981279319598515,-0.23497548925726275,-0.03377917144770882,-0.3373529414305264,-0.6784486660417668,-0.11266207779955896,-0.07761380137564391,-0.06566667048018231,-0.12718545047699148,0.3002443949316735,-0.3868333455995961,-0.08625584899670584,0.3140272816601096,0.20772666713808868,0.7534383478631953,-0.15948809838474368,-1.1397356502153169,-0.6105851865557846,-0.39486162647655404,-0.40638781929335216,-0.23715680250059235,0.3007236131721226,0.28629556678812007,0.8432328991972192,-0.3232921170574396,-0.7408918503405227,-0.7837406145333644,-0.05029830052241512,-0.6942843269043472,-0.04807071970149538,-0.09740066776511894,-0.4529314067441695,0.5614902755732815,-0.12777740106711025,1.1913077958085545,-0.05420964648304901,0.09681434231624975
-0.4793001517896667,-0.1946703726559276,-0.5562343147134265,-0.3050379031346384,-0.3598344081988663,-0.5131868666897017,-0.741962216494114,-0.10953438854905116,-0.03992366764493863,-0.0659951085605372,-0.5151782559790115,0.12854652172268471,0.8736776953384846,-0.052369397189785165,0.5686364630231224,0.7900728252558223,1.1908437549829838,-0.020127254277620882,-0.8523961177695579,-0.8197038778485538,-0.03698926901392445,-0.8160329337774936,-0.8731100317006261,0.9701083517758136,0.7692859676125636,1.4020098765705318,-0.6886413973796228,-0.8894913192587712,-1.0318590712332874,-0.6822340309531238,-1.2730349964408134,-0.12352159881061725,-0.3285095952541039,0.6419052003708171,1.2760024337394171,0.6074495611781979,2.0258284257094608,0.15844231152685964,0.1003562380267695
-0.5934583005049933,0.05912022389940962,0.4497385479621921,0.24787310138484966,-0.1706701584457394,-0.6901607290484627,-1.0483002438925648,-0.1160516844294548,-0.055404050614328515,-0.0659951085605372,-1.5141642547733325,-0.9958045029083348,-0.8079216312695617,-1.4481042624941374,-0.7131640950945838,1.6328279074485195,1.4693266762385742,0.2967665781061945,-1.0992120543824127,-0.872829938193454,0.9275439877052273,0.8589971412196795,-1.8379647682334266,1.9737929711133682,1.298738546287747,2.032668881716195,-1.0233782666597842,-1.6631697642793009,-1.5696346508659726,-2.013684778764173,-2.1916494800442132,-0.8226738189279811,-0.8987568637601766,0.3628548468707375,0.962934573387014,3.1454143624265893,3.6109801747051864,-0.2897329291512656,-0.23475100481028852
-0.5737441372403729,0.40426474899681375,0.3140874870238166,0.8358316770611741,2.3533517403340345,-0.6218814834691264,2.4102671964863718,-0.054809822329763946,-0.07438156514476744,-0.0659951085605372,1.2717057327158168,1.5858231806365881,1.7709437906083996,1.088534670330003,0.4571247608489203,-1.4405575395214163,-1.1956534108595496,-0.1767298667417189,2.012380103658239,0.6881393809942438,-0.4212594350447687,-0.7738353557681648,1.4580218235554305,-1.532377080285401,-1.4096922800622225,-1.4473979251458364,1.0211244647135918,1.070121878551282,0.24002818290256941,1.1634096349603886,0.7282232340155691,0.7079371475792358,0.7290260277464359,-0.5012373189925156,1.3703282674932171,-0.9010748918009437,-0.07872728732641138,0.27610542887639217,0.19455851060126675
-0.6215422431619443,1.3511136405958755,1.6196709176506976,2.4025567408311614,3.1803070650586416,-0.7193767677460247,2.2671752122486333,-0.0682765502397807,-0.0764675174159921,-0.0659951085605372,1.1442050623891415,1.5639250140477388,0.8823017696715799,0.8946169890325311,0.5623230715262377,-1.1571755172705638,-1.0479724716836105,-0.09737994273049594,1.7097446861140082,0.5220520001096534,-0.06621634412542254,-0.6532179712025641,1.215174190014028,-1.2938960799842456,-1.1536024621059073,-0.8605483339731093,0.8793167225774361,1.070121878551282,0.24002818290256941,1.1634096349603886,0.7282232340155691,0.7079371475792358,0.7290260277464359,-0.5012373189925156,1.3703282674932171,-0.9010748918009437,-0.07872728732641138,0.27610542887639217,0.19455851060126675
-0.5476643584207992,0.13732652100877032,0.26566627273854165,0.7694992388483833,1.7698931920409393,-0.5706694334138698,1.9331735813312272,-0.08877390990033376,-0.07777088159314371,-0.0659951085605372,0.9836003552035335,1.3138533932778271,1.0512323305049922,0.7558751271217968,0.6683740138870703,-1.0315640859696344,-0.8598690357689812,-0.10330661836866027,1.1346578685912159,0.3081858441411839,0.02463856997298787,-0.35597432938014123,1.0998305737770673,-1.1758134209162439,-1.0792415437073826,-0.35817149303775886,0.7400569322532333,0.4538865974422978,-0.09165523538852603,0.9871408859494772,0.5260941107156408,0.9721143829563855,0.5841874156760305,-0.6452982752041674,1.7613701930633618,-0.9499442032001502,0.14876807759607935,1.2266580795199125,0.1289287630590533
-0.49950609136827917,-0.015474712508001604,0.015469846443228664,0.2721993911698977,0.9019170978924965,-0.4742889245846744,0.8712711939224373,-0.09795685683426823,-0.06336053103494192,-0.0659951085605372,0.8108496013587597,1.0951007211411887,0.8044617770877389,1.0455041476279492,1.1944184225290104,-0.6061387374039149,-0.7744846739188673,-0.06472731495300531,0.9424532569652242,0.22838289356647487,0.2928952008595413,-0.652489512100961,0.7255973365094521,-0.8136220289927826,-0.6894294318013667,0.09142070494638427,0.6246723546951688,0.29716235130100105,-0.3846766102080803,0.16392429687182433,0.286843921808007,0.8786060317675435,0.2952253484754902,4.216680549770397,2.3734779455723842,0.97470635021713,0.47947062691056824,-0.16522472295776044,-0.5707877980104658
-0.5014124818121191,-0.03321426563639881,0.23618089382595348,0.0718391024012041,0.34759255817984347,-0.4668662596850322,0.386562249774142,-0.10241648989414052,-0.03653402367119148,-0.033290527597375316,0.5715181223289116,0.531189786056235,-0.48471359071139,0.2806324552200323,0.5565523088040221,-0.2372026541402984,-0.6302979900242947,0.046739982387068474,0.7835339151023468,0.10652845237874274,0.28445081489675117,0.299344643315878,0.38157199362619587,-0.47350239705458425,-0.3508587526334263,0.4908034314752652,0.48354107354421166,-0.8480745084651088,-0.7697400021173431,-0.4830538063917275,0.22870804284707416,0.032992090895168205,-0.10008379500269847,1.1088598719747003,0.5643014994657813,0.7464981584657691,0.37447923751797235,-0.9636759327504322,-0.7237558761102476
-0.5058313404549287,0.2048046615418333,-0.30841519362350417,-0.22003613076952616,-0.03726811065137665,-0.5067494272188972,-0.700670602950983,-0.1081427422567073,-0.00171879726086472,-0.04824607541862744,0.2756419439563338,0.27492775415668463,-0.7497649346479328,-0.15245293483926342,0.24301547035809648,-0.14835410401400984,-0.46031793312857106,0.07933763143784735,0.8590008409174722,-0.11155928417794758,0.5553279310829328,0.5456892578062558,0.29105973333406776,-0.3789074116633799,-0.29595877918282326,0.8432328991972192,0.2728817160376141,-0.8480745084651088,-0.7697400021173431,-0.4830538063917275,0.22870804284707416,0.032992090895168205,-0.10008379500269847,1.1088598719747003,0.5643014994657813,0.7464981584657691,0.37447923751797235,-0.9636759327504322,-0.7237558761102476
-0.5626424133463024,0.13351699063752848,-0.10727171306664685,0.03424255107573347,-0.18029084934610187,-0.5613560597037921,-0.7383689488133404,-0.08239353397945823,0.032733377679794076,-0.05724820521385761,-0.29208937615263203,-0.059496090843871946,1.4028956569411684,0.15798510029927929,0.7939357789736355,-0.03082070959274096,0.1355595037304743,0.4003050495971109,0.7769947710526633,-0.6797191972112642,0.025503475012306074,-0.8779673312356193,0.13340525855058968,-0.18433671537031995,-0.3719425822819526,1.4020098765705318,-0.4934907049051155,-0.8480745084651088,-0.7697400021173431,-0.4830538063917275,0.22870804284707416,0.032992090895168205,-0.10008379500269847,1.1088598719747003,0.5643014994657813,0.7464981584657691,0.37447923751797235,-0.9636759327504322,-0.7237558761102476
0.651718210609379,-0.4338906311007409,-0.675522777232203,-0.6230314412365772,-0.5780073196258979,0.577729554346135,-0.3056874024815861,-0.09692880445358053,-0.07598034891280563,-0.0659951085605372,1.1996403587981774,0.3351284519465295,0.31690716550704173,1.0907034314471202,0.4594976090456573,-0.7210720488721167,-1.2745286094704804,-0.19475883178906542,1.0928262336680687,0.9417521002418728,-0.4854101855106573,-0.4081516530315262,0.7230837198227649,-0.7182365596614194,-0.7002460697666045,-1.4473979251458364,1.0292673188976844,1.7252453919168875,1.367394720486246,0.8745753126876679,0.18123070211451278,1.1869810846242268,0.8513337210422351,0.7627233560027437,0.04004463894479322,-0.5163594467596094,-0.6336694479362748,1.8595813393614302,1.4731235794983508
